"","SYMBOL","B","adj.P.Val"
"5584","Itpr1",-7.07393016915788,0.722791637819661
"5585","Stat5b",-7.07395846197762,0.722791637819661
"5586","Casp2",-7.0746601217961,0.723508509897621
"5587","Pde1c",-7.07493690291998,0.723713342628044
"5588","2410002F23Rik",-7.07517620038112,0.723873092360105
"5589","Sgcd",-7.07560212658418,0.724174515180439
"5590","Arpc1a",-7.07568164620372,0.724174515180439
"5591","Cux1",-7.07584467146389,0.724174515180439
"5592","Celsr2",-7.0760513588851,0.724174515180439
"5593","Ppt1",-7.07614217923481,0.724174515180439
"5594","Ephb3",-7.07616743692325,0.724174515180439
"5595","Edil3",-7.07617387028361,0.724174515180439
"5596","Meox1",-7.07718936139833,0.725273862535002
"5597","Mrpl9",-7.07729263254613,0.725273862535002
"5598","Actr1b",-7.07831031552733,0.726384145586622
"5599","Hdgf",-7.07921317754054,0.727338654883449
"5600","Fkbpl",-7.0794003951976,0.727338654883449
"5601","Nos2",-7.07951411483704,0.727338654883449
"5602","Dgat1",-7.07951563777783,0.727338654883449
"5603","Zc3h14",-7.07973510223552,0.727438728925216
"5604","Tlx2",-7.07980922307014,0.727438728925216
"5605","Dlg3",-7.08021183902864,0.727737793924682
"5606","Gm6793",-7.08037051274351,0.727737793924682
"5607","Hnrnpa3",-7.08037051274351,0.727737793924682
"5608","Trpv2",-7.08067273837375,0.727979132746554
"5609","Pcnp",-7.08082203966836,0.72803278903313
"5610","Zbtb17",-7.08098266465547,0.72808056620634
"5611","Phrf1",-7.08113497388264,0.72808056620634
"5612","Vmn2r1",-7.08117754252972,0.72808056620634
"5613","Rpl5",-7.08171264070185,0.728609492116277
"5614","Rassf2",-7.08194330700284,0.72876396848524
"5615","Ccs",-7.08206853077775,0.728788569851418
"5616","Gpr162",-7.082441166048,0.729118556320697
"5617","Ptov1",-7.08255035957612,0.729123566117269
"5618","Kifc3",-7.08313928173895,0.729721679171609
"5619","Cyp2e1",-7.08338125344803,0.729891279963676
"5620","Sos1",-7.08371084688366,0.730169664422134
"5621","Phkg2",-7.08581697545067,0.732659661821051
"5622","March5",-7.0860348934055,0.73280151955034
"5623","Miip",-7.08616544081005,0.732832223659197
"5624","Mgmt",-7.08626801370605,0.732832223659197
"5625","Cytip",-7.08666982095269,0.733101468874855
"5626","Zw10",-7.08669160689626,0.733101468874855
"5627","Nedd4l",-7.0868367459052,0.733152859385357
"5628","Araf",-7.08700638578162,0.733235017106119
"5629","Crk",-7.08816882303336,0.734441390284255
"5630","Rnf181",-7.08817531594082,0.734441390284255
"5631","Hoxa1",-7.08856559409538,0.734802030907914
"5632","Tug1",-7.08896522099093,0.735120549680012
"5633","Smarca4",-7.08902552143972,0.735120549680012
"5634","Tfdp1",-7.08968248107677,0.735704240786332
"5635","Gpaa1",-7.08977194640487,0.735704240786332
"5636","Hoxb3",-7.08997064482375,0.735704240786332
"5637","Tanc1",-7.09007913609975,0.735704240786332
"5638","Tgtp1",-7.09010778218575,0.735704240786332
"5639","Tgtp2",-7.09010778218575,0.735704240786332
"5640","Mgll",-7.09031503159729,0.735804386810395
"5641","Bpgm",-7.09039318791686,0.735804386810395
"5642","Rasa4",-7.09064549653595,0.735993360897264
"5643","Icam5",-7.09121010716099,0.736578623692008
"5644","Ifrd1",-7.09220371280498,0.737711052980776
"5645","Pde8a",-7.09268052034359,0.738187992406801
"5646","Slc27a1",-7.09301616404581,0.738282074934493
"5647","Pknox1",-7.09303970408457,0.738282074934493
"5648","Shmt2",-7.09306161520309,0.738282074934493
"5649","Gm2a",-7.09356118608374,0.738599966295382
"5650","Atp6v1e1",-7.09358219194665,0.738599966295382
"5651","Padi2",-7.09361733010738,0.738599966295382
"5652","Slc2a8",-7.09379482885793,0.738696285957654
"5653","Med10",-7.09400574658284,0.7388355015717
"5654","Itgal",-7.09411179702834,0.738840216281486
"5655","Sac3d1",-7.0942712050727,0.738840216281486
"5656","Golt1b",-7.09438592665468,0.738840216281486
"5657","Stx3",-7.09441750714795,0.738840216281486
"5658","Cyb5b",-7.09465535356351,0.739014447192594
"5659","Ms4a4d",-7.0952545516461,0.739425651692206
"5660","Ormdl1",-7.09531116468282,0.739425651692206
"5661","Msh6",-7.09538732132956,0.739425651692206
"5662","Ube2n",-7.09548345143565,0.739425651692206
"5663","Stk25",-7.09556670964591,0.739425651692206
"5664","Zfp639",-7.0955859882595,0.739425651692206
"5665","Ywhaz",-7.0958042739845,0.739575765966108
"5666","Syt11",-7.09629774515673,0.740080423775701
"5667","Dmp1",-7.09671136892217,0.740483071738924
"5668","Brap",-7.09747128664728,0.741334156726539
"5669","Flcn",-7.09761195045028,0.741385392593896
"5670","Vegfb",-7.09887096641086,0.742792704287308
"5671","Gne",-7.09889856270255,0.742792704287308
"5672","Cubn",-7.09924942489019,0.74311819520722
"5673","Ing4",-7.1003135166757,0.744305607398223
"5674","Med14",-7.10036072443339,0.744305607398223
"5675","Sdhc",-7.10055194446172,0.744424432681385
"5676","Ace",-7.10067684024877,0.74445662750006
"5677","Birc3",-7.10094421646094,0.744675393962208
"5678","Cd200",-7.1011902366425,0.744866465842728
"5679","Sema5b",-7.1013260934462,0.744913344062718
"5680","Smyd2",-7.10208346413941,0.745776304044092
"5681","Pkp2",-7.10233444350554,0.745975056992711
"5682","Nae1",-7.10298579858369,0.746701659571509
"5683","Wdr12",-7.10320417091808,0.746858328764019
"5684","Ppard",-7.1041929582898,0.748034182238739
"5685","Tubgcp3",-7.10446813705958,0.748267263949736
"5686","Sycp3",-7.10486380118506,0.74860350641662
"5687","Alox8",-7.10491994706006,0.74860350641662
"5688","Nppb",-7.10545837555137,0.748997966793404
"5689","Tbce",-7.10549476663033,0.748997966793404
"5690","Dnajb1",-7.10551386105762,0.748997966793404
"5691","Ncoa5",-7.10620120776128,0.749655842827909
"5692","Gfra2",-7.10620549029439,0.749655842827909
"5693","Ppp3cb",-7.10633993822409,0.749703476010346
"5694","Esrra",-7.10677079665538,0.750147004141211
"5695","Pomc",-7.10706349288856,0.750406536562146
"5696","Slc15a2",-7.10734048482101,0.750458497059874
"5697","Tob1",-7.10734926673612,0.750458497059874
"5698","Hyal2",-7.10739768143612,0.750458497059874
"5699","Serpinc1",-7.10770739566093,0.75052958508345
"5700","Efna4",-7.10777544685759,0.75052958508345
"5701","Muc1",-7.10778274286426,0.75052958508345
"5702","Col10a1",-7.10784397239294,0.75052958508345
"5703","Slc7a1",-7.10819549835672,0.750869325729295
"5704","Fbxl15",-7.10864087528749,0.751250327927547
"5705","Ubl5",-7.10874462276823,0.751250327927547
"5706","Usp2",-7.1087732784372,0.751250327927547
"5707","Kcnc3",-7.10922945067022,0.751732382005131
"5708","Anpep",-7.11001887191924,0.752625758678168
"5709","Psmb10",-7.1100872554678,0.752625758678168
"5710","Uba3",-7.11021471115134,0.752666140132436
"5711","Lrig1",-7.11063882586273,0.753107870735638
"5712","Hoxd3",-7.11105444839685,0.753407043982989
"5713","Hoxd4",-7.11105444839685,0.753407043982989
"5714","Nadk",-7.11125880596237,0.753552232164602
"5715","Ubfd1",-7.11146556615146,0.753592865470682
"5716","Anapc1",-7.11148314769882,0.753592865470682
"5717","C2",-7.11198530895338,0.754143093415639
"5718","Dcun1d5",-7.11267685596344,0.754952654004276
"5719","Wars",-7.11287595269703,0.755092148221755
"5720","Degs2",-7.1133481380512,0.755604838525289
"5721","Senp6",-7.11393902848539,0.756281201172364
"5722","Abcf3",-7.11416087667364,0.756453023675987
"5723","Elf4",-7.11455299997215,0.756858766794378
"5724","Cox6b1",-7.1146906844678,0.756915597853874
"5725","Etl4",-7.11508400863794,0.757323978522013
"5726","Atp6v1c1",-7.11527384671397,0.757380216662436
"5727","Atg2a",-7.11542148602347,0.757380216662436
"5728","Asl",-7.11555802731359,0.757380216662436
"5729","Rnf208",-7.11565332944749,0.757380216662436
"5730","Ccdc6",-7.11566163180185,0.757380216662436
"5731","Hsd11b1",-7.11586205010209,0.757380216662436
"5732","Fam111a",-7.11599077981532,0.757380216662436
"5733","Pxn",-7.11605046207982,0.757380216662436
"5734","Sstr1",-7.11614453492599,0.757380216662436
"5735","Hbs1l",-7.11615599729938,0.757380216662436
"5736","Atp9a",-7.11618024121141,0.757380216662436
"5737","Chuk",-7.11695910244847,0.758324134107781
"5738","Cxcr2",-7.11711584858985,0.758408904984511
"5739","Hipk1",-7.11814809246181,0.759708743543297
"5740","C4bp",-7.11836009801404,0.759820154758743
"5741","Apbb1",-7.11850217144581,0.759820154758743
"5742","Commd3",-7.11851360969787,0.759820154758743
"5743","Palm",-7.11870162972995,0.759949602918155
"5744","Eef1g",-7.118946673763,0.760065977849939
"5745","Casp3",-7.11897508227038,0.760065977849939
"5746","Rrm1",-7.11923223854241,0.760292284848026
"5747","Tpra1",-7.11960372553393,0.760605261035808
"5748","Mark4",-7.11964594087802,0.760605261035808
"5749","Aldh1a7",-7.12000285465738,0.760971952487358
"5750","Gna13",-7.12010789393797,0.760986585458515
"5751","Ehmt2",-7.12089006442706,0.761950651550295
"5752","Slc22a23",-7.12148443389853,0.762653705296504
"5753","Ctnnb1",-7.12164423324578,0.762716495090877
"5754","Golga7",-7.12171733332141,0.762716495090877
"5755","Tomm6",-7.121927838946,0.76288055300851
"5756","Nedd8",-7.1223979476283,0.763411252724454
"5757","Upf2",-7.12260459696571,0.763570577862152
"5758","Pdgfa",-7.12312510440185,0.764139859637238
"5759","Adk",-7.12319444433393,0.764139859637238
"5760","Coq9",-7.12348287690059,0.764415969687147
"5761","R74862",-7.12377303681634,0.764694962979515
"5762","Rdx",-7.12432703368795,0.765349614808183
"5763","Nkiras1",-7.12445317578852,0.765396332051574
"5764","Med27",-7.12516396190948,0.766276840641934
"5765","Mat1a",-7.12607083534389,0.767441266296024
"5766","Elmod3",-7.12620992044939,0.767507576668206
"5767","Akr1b3",-7.12651693464587,0.76755456085279
"5768","Gm6644",-7.12651693464587,0.76755456085279
"5769","Ap1s2",-7.12652091723722,0.76755456085279
"5770","Mtag2",-7.12719301109118,0.768387603117128
"5771","C1galt1c1",-7.1288387712428,0.770187162231439
"5772","Cul4b",-7.1288387712428,0.770187162231439
"5773","Bcap29",-7.12885851551438,0.770187162231439
"5774","Aoc3",-7.12886368572851,0.770187162231439
"5775","Rb1",-7.1288999510586,0.770187162231439
"5776","Eef2",-7.12910898566485,0.770209319054999
"5777","Akap7",-7.12918258805719,0.770209319054999
"5778","Hmx3",-7.12920972316113,0.770209319054999
"5779","Zfp61",-7.12928289122442,0.770209319054999
"5780","Sema6d",-7.12988899547135,0.77086679457914
"5781","1810030O07Rik",-7.12991882127186,0.77086679457914
"5782","Pcx",-7.13017554849871,0.77110717959704
"5783","Foxk1",-7.13075135034864,0.771813492848123
"5784","Urm1",-7.13154247781342,0.77272368878143
"5785","Preb",-7.13155618558213,0.77272368878143
"5786","Hps1",-7.13187154274588,0.772956335665679
"5787","Ndufs2",-7.13189707427888,0.772956335665679
"5788","Etfb",-7.13279552555328,0.774143442131354
"5789","Ucp2",-7.1328973631318,0.774154953762963
"5790","Stard3",-7.13298485415423,0.774154953762963
"5791","Cstf2t",-7.13310977928402,0.774205416407819
"5792","Atf6b",-7.13328912394731,0.774234058140533
"5793","Tuba1b",-7.13331045515644,0.774234058140533
"5794","Syt1",-7.13407497696275,0.775230253057057
"5795","Phf1",-7.13432507133178,0.775466903190777
"5796","Insig1",-7.13454310654827,0.775656357858797
"5797","Edem2",-7.13470361727888,0.775760695065425
"5798","Ly6f",-7.13534328178771,0.776577593257722
"5799","Comtd1",-7.13581697616569,0.777149472528772
"5800","Zbtb7b",-7.1362753638065,0.777699893766613
"5801","Zfp93",-7.13647978315855,0.777871484994026
"5802","Nap1l4",-7.13664382134032,0.777982868015228
"5803","Slc22a17",-7.13708781925581,0.778402490301533
"5804","1810058I24Rik",-7.13724604242785,0.778402490301533
"5805","Rps13",-7.13725463478614,0.778402490301533
"5806","Hgs",-7.13728165530702,0.778402490301533
"5807","Aldh1a2",-7.13745132670194,0.778523105558726
"5808","Eya4",-7.13758984310587,0.778597083466846
"5809","Tnrc6a",-7.13774542177361,0.778696823647834
"5810","Robo3",-7.13796885643213,0.778898784856485
"5811","Hps4",-7.13841184599901,0.77943186571672
"5812","1110032A03Rik",-7.13878830684337,0.779865737112872
"5813","Plekha5",-7.13932142843534,0.780537587967143
"5814","Triap1",-7.14001415082807,0.781453651605798
"5815","Speg",-7.14018961819191,0.781512843927471
"5816","Baz1b",-7.14023001061533,0.781512843927471
"5817","Ddx17",-7.14044099543059,0.781613308067802
"5818","Gnao1",-7.14047279654323,0.781613308067802
"5819","Tmem56",-7.14080895571414,0.781948412571131
"5820","Fus",-7.14090248918769,0.781948412571131
"5821","Zic4",-7.14095753378701,0.781948412571131
"5822","Kctd20",-7.14141894637892,0.782518073157099
"5823","Folh1",-7.1424188117912,0.783914537123063
"5824","Akr1c13",-7.14275978546323,0.784303670822624
"5825","Tigd5",-7.14284964533711,0.784307178350411
"5826","Gja3",-7.14300325396121,0.78440882250753
"5827","Dsc2",-7.14320086138702,0.78457836695964
"5828","Myo9a",-7.14342175753707,0.784784056666784
"5829","Gpc3",-7.14351725169086,0.784796633941383
"5830","Nck2",-7.14360938926962,0.784804101524022
"5831","Slc25a3",-7.14407152517881,0.785383038348243
"5832","Xcr1",-7.14418882672336,0.785429719999964
"5833","Laptm4b",-7.14435190127051,0.785547320833047
"5834","Gabra1",-7.14460728513625,0.785799953982516
"5835","BC005537",-7.14468896706306,0.785799953982516
"5836","Bcl2l1",-7.14497008712868,0.786101191549518
"5837","Sppl3",-7.14545186310022,0.786714870645835
"5838","Gata6",-7.14634285028391,0.787851262393389
"5839","Ube2i",-7.14635398934772,0.787851262393389
"5840","Tfb2m",-7.14716902566604,0.788991988656972
"5841","Pink1",-7.14804177363614,0.790228709488645
"5842","Agfg1",-7.14817634004311,0.790305483435656
"5843","Mrpl48",-7.14828794395437,0.790346169248485
"5844","Dusp2",-7.14862933768349,0.790749688149341
"5845","Acy3",-7.14951254291437,0.792011301835011
"5846","Slc25a44",-7.14966847816746,0.792011301835011
"5847","Suds3",-7.14968249235792,0.792011301835011
"5848","Dnase1",-7.15012200711039,0.792405142796871
"5849","Ehf",-7.15026833702362,0.792405142796871
"5850","Tom1",-7.15030391946378,0.792405142796871
"5851","Slc1a1",-7.15035432528116,0.792405142796871
"5852","Esr1",-7.1503561449986,0.792405142796871
"5853","Dusp19",-7.15094273172478,0.793204950570135
"5854","Rpl24",-7.15173593219572,0.794338569057801
"5855","Zfp28",-7.15198223071326,0.79450483707132
"5856","Mecom",-7.1520087081796,0.79450483707132
"5857","Fgf9",-7.15268481880569,0.795392438516773
"5858","Ap4s1",-7.15272942956207,0.795392438516773
"5859","Cfb",-7.15286882843986,0.795476739332019
"5860","Ppara",-7.1529501937115,0.795476739332019
"5861","Tsc2",-7.15310399746795,0.795501921980746
"5862","Rab5b",-7.15313409136604,0.795501921980746
"5863","E4f1",-7.15377293142023,0.796398706505
"5864","Zfp51",-7.15394225302093,0.796445311278503
"5865","Cd44",-7.1539694190535,0.796445311278503
"5866","Sdhb",-7.15432239553346,0.796881904656402
"5867","Nipbl",-7.15468930807055,0.797342136888338
"5868","Gys1",-7.15477764723402,0.797349923825141
"5869","Ptpn18",-7.15513652600282,0.797798344255156
"5870","Nppa",-7.15540001508003,0.797916762261434
"5871","Zfr",-7.15545328474334,0.797916762261434
"5872","Fau",-7.15545916463498,0.797916762261434
"5873","Zranb1",-7.15622328677191,0.799030288076211
"5874","Pqbp1",-7.15656878139424,0.799323583900304
"5875","Ptger3",-7.15662705859945,0.799323583900304
"5876","Cndp2",-7.15665094063252,0.799323583900304
"5877","Maf",-7.15698582717211,0.799737798869829
"5878","Fndc1",-7.15713648968423,0.799849583734477
"5879","Slc20a1",-7.15760732940327,0.800489310004848
"5880","Cfhr1",-7.15775116835352,0.800590544982783
"5881","Slc6a9",-7.15835060566058,0.801271760357359
"5882","Cdc42se1",-7.15840676119301,0.801271760357359
"5883","Nicn1",-7.15841016332212,0.801271760357359
"5884","Polk",-7.15850424185057,0.801291426857653
"5885","Crat",-7.15871082053792,0.801497712759814
"5886","Mpz",-7.15947929762599,0.802638827683459
"5887","Zc3h3",-7.16000471584567,0.803261183782843
"5888","Anln",-7.1600159107933,0.803261183782843
"5889","Spef1",-7.16022948399517,0.803481712865618
"5890","Ubxn6",-7.16044827853668,0.803711355033745
"5891","Bnip3l",-7.16091812218913,0.804362460283161
"5892","Raly",-7.16143724605333,0.805001002869844
"5893","Ttl",-7.16146050529226,0.805001002869844
"5894","Pkp1",-7.16291398786011,0.807321267805617
"5895","Rfk",-7.16359441269637,0.808341624722243
"5896","Sim1",-7.16391500305636,0.808667475238269
"5897","Lyst",-7.16398193016005,0.808667475238269
"5898","Pfkfb3",-7.1640264968717,0.808667475238269
"5899","Cybb",-7.16425408903351,0.808871822125256
"5900","9530053A07Rik",-7.16431763324764,0.808871822125256
"5901","Arpc5l",-7.1643866396508,0.808871822125256
"5902","Slc39a1",-7.1644998437153,0.808928476920993
"5903","Cxxc5",-7.16486243960866,0.809412679092443
"5904","Nt5e",-7.16516712441378,0.809798579818844
"5905","Agpat1",-7.16550932234088,0.810129710378488
"5906","Zfp276",-7.16551920187028,0.810129710378488
"5907","Lta",-7.16568139239678,0.810271826146146
"5908","Hnrnpr",-7.16583427972649,0.810398133632774
"5909","Timm13",-7.16594375199774,0.810449750806232
"5910","Dhrs4",-7.16612955603089,0.810633239778072
"5911","Rnf149",-7.1662698064063,0.810738317342455
"5912","2410015M20Rik",-7.1665116021427,0.811019196708081
"5913","Bod1l",-7.16707837108978,0.811864161537173
"5914","Sord",-7.16750592321752,0.812469941828038
"5915","1190002N15Rik",-7.16779855059792,0.812736998971772
"5916","Phf13",-7.16781701403577,0.812736998971772
"5917","Tollip",-7.16803149399496,0.812973687052902
"5918","Zkscan6",-7.16836376745175,0.813416686941211
"5919","1110008P14Rik",-7.16853224977143,0.81357396183228
"5920","Mtx2",-7.1686615999645,0.813662960891121
"5921","Lrp5",-7.1687924205007,0.813754692223841
"5922","Tnfsf9",-7.16915120893251,0.814246622324401
"5923","Tub",-7.169456096406,0.814534218733149
"5924","Brwd3",-7.16952334506179,0.814534218733149
"5925","Mthfd2",-7.16954944746614,0.814534218733149
"5926","Scamp1",-7.16977180155124,0.814684183198995
"5927","Cebpa",-7.16983830224754,0.814684183198995
"5928","Ipo7",-7.16994322768076,0.814684183198995
"5929","Prrg2",-7.16994672454181,0.814684183198995
"5930","Gramd3",-7.17055423562578,0.815619729694495
"5931","Tor3a",-7.17072166737575,0.815778604149565
"5932","Ddit4",-7.17081683699423,0.81580966925915
"5933","Sbds",-7.17110134598487,0.816176690364055
"5934","Krt13",-7.17127922451906,0.816355003878374
"5935","Glrx",-7.17156773607993,0.816730451867106
"5936","Dip2b",-7.17168548519753,0.816802472448017
"5937","Pcsk5",-7.17255419414886,0.818216065172371
"5938","Sox6",-7.17268392531078,0.81831064313115
"5939","Nono",-7.17300129858438,0.81864068893259
"5940","Pgls",-7.1730216032888,0.81864068893259
"5941","B4galt3",-7.17371200421523,0.819730357539508
"5942","Synj2bp",-7.17378036140329,0.819730357539508
"5943","Clk4",-7.17440683335899,0.820575004597246
"5944","Ppm1m",-7.17449124257211,0.820575004597246
"5945","Lhx6",-7.17461345093224,0.820575004597246
"5946","Rab3il1",-7.17475405882223,0.820575004597246
"5947","Pigu",-7.17476604646471,0.820575004597246
"5948","Zfp316",-7.17482442934293,0.820575004597246
"5949","Glod4",-7.17485776058923,0.820575004597246
